AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.0,0.0,0.0,0.0,0.0,0.2954986006489878,1.6274492070344264,0.15600186580134956,0.1627539648278678,0.15600186580134956,1.6372022389616194,0.1642544312782052,0.226548927164224,2.0870521923165857,2.088552658766923,0.2280493936145614,Positive
0.0,0.0,0.0,0.48970385702671915,0.0,0.10672307485205351,0.0,0.0,0.0,0.0,0.0,0.0,0.10672307485205351,0.0640338449112321,1.4500423061390402,1.4980676898224643,Positive
0.0,0.0,0.3637153496065806,0.3964294580054838,0.0,0.9023279547667314,1.632472762378796,0.0,0.2273824300091397,0.0,1.2096745276486234,0.0,2.788287132808774,1.632472762378796,0.03256930078683881,1.193763618810602,Positive
0.0,0.042252944054388814,0.0,0.07605529929789985,0.0,0.9059170510531502,0.7891541216761443,0.0,0.8271858685389337,0.7638064524573505,0.8271858685389337,0.5947946762397953,0.47013824824474965,1.6723993867268174,0.8235176643263328,0.47013824824474965,Positive
0.1004427104677842,0.0,0.1004427104677842,0.03535879534765146,0.0,0.13138165639697924,0.16464120465234855,0.0,0.0,0.0,0.11160301163087134,0.0,0.1004427104677842,0.4860763860429544,0.6274580424399336,0.13580150581543565,Positive
0.0,0.0,0.0,0.08432386962931747,0.0,0.0,0.6298363828138159,0.059026708740522224,1.1241602524431333,0.9541602524431334,0.7251852788121301,0.0,0.2192420610362254,1.3139449001474302,1.3645392219250205,0.2698363828138159,Positive
0.22368336714484507,0.0,0.19882965968430674,0.2953527045195023,0.0,1.4669879761118843,0.374561122381615,0.0,0.0,0.0,0.0,0.0,1.5724268537302692,1.5805851701578466,0.4942685373026917,0.41154909849349924,Positive
0.0,0.0016575292821883305,0.0,0.37668494143562337,0.0,0.3074588817698475,1.4403863301633077,0.0,0.009116411052035818,0.006630117128753322,1.435082236460305,0.0,0.6808287646410942,1.7403863301633078,1.4453589180098727,0.3858013524876592,Positive
0.0,0.0,0.0,0.17374907512850524,0.0,1.3378044073744209,0.0,0.0,0.0,0.0,0.0,0.0,0.12031365608936843,1.677393598227221,1.7308290172663578,0.17374907512850524,Positive
0.0,0.0,0.0,0.0,1.442157296340709,0.15033348075584108,0.025450789610088044,0.0,0.0,0.0,0.03817618441513206,0.0,2.1405105497060197,0.21396045478106118,0.21396045478106118,2.1405105497060197,Positive
0.34339432030592965,0.0,0.2747154562447437,0.06867886406118592,0.15452744413766833,1.1073577281223717,0.8770757099617588,0.0,0.0,0.0,0.04669968574760808,0.0,0.8828302839847035,0.940757099617588,1.1861305982370953,1.15527949256597,Positive
0.0,0.0,0.0,0.4464615287078438,0.0,0.574512823764052,0.022564118820260343,0.0,0.022564118820260343,0.0,0.0,0.0,0.5397435247189586,0.7168204673032711,0.7168204673032711,0.5397435247189586,Positive
0.14757339070298967,0.0,0.14757339070298967,0.0,0.0,0.14757339070298967,0.163970434114433,0.0,0.0,0.0,0.163970434114433,0.0,0.14757339070298967,0.31154382481742265,0.5123526945830927,0.19261034805994845,Positive
0.0,0.0,0.0,0.0,0.0,0.02020562652889575,2.17960556914574,0.0,0.0,0.0,0.0,0.0,0.0,2.1975661260603143,2.9497943734711045,0.7522282474107902,Positive
0.0,0.0,0.0,0.7000468683989599,0.0,2.358861630767107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715352786270508,2.9158434324625846,1.944308153835534,Positive
0.0,0.0,0.0,0.21570573450089447,0.03650125674239699,0.21570573450089447,1.4457057345008943,0.0,0.6938578942200352,0.0,0.0,0.0,0.027912725744185928,1.4457057345008943,2.1057655929946333,0.6879725842379246,Positive
0.0,0.0,0.0,0.023867959495394386,0.0,0.19950205175588495,0.8566299887487206,0.0,0.8659119729969296,0.0,0.0,0.0,0.0,1.0654140247528145,1.1356919054892536,0.07027788073643909,Positive
0.48860640831173635,0.0,0.6897972823224513,0.0,0.8946143040896255,0.0,0.12419482189965954,0.0,0.0,0.0,0.013842912268876462,0.0,1.3129363753297618,0.13803773416853604,0.5116779287598638,1.6865765699210895,Positive
0.0,0.0,0.0,0.1944118690808938,0.12250088718759729,0.144118690808938,1.2819145306436857,0.0,1.1501483635111724,0.0,0.0,0.0,0.09367714902580969,1.3014729888605574,2.004415417831283,0.7966195779965353,Positive
0.0,0.0,0.0,0.00605163257420553,0.02622374115489063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3989913945709658,0.005715430764527445,0.005715430764527445,2.3989913945709658,Positive
0.0,0.0,0.0,0.0,0.0,0.04271625958520485,0.3342387531950683,0.6810622749215325,1.485301028116601,1.6108546918497573,1.1288823260426253,1.8187404884977543,1.6417958222085431,2.256889267253369,0.18443598977578152,0.019934254473095596,Positive
0.0,0.0,0.0,0.02537748601328789,0.0,0.0,0.7645014205790217,0.0,0.0,0.42039169180350433,0.47809836414334406,0.1593661213811147,0.37486470080209305,1.0253774860132878,0.8841381403559503,0.2336253551447554,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.39713728410127425,0.19444153154601762,1.309820241451292,0.19752239160916796,1.6942489777920706,0.19752239160916796,1.695789407823646,1.6998330366565308,0.004043628832884921,0.0,Positive
0.0,0.0,0.0,0.052315432845305855,0.0,0.20178809811760828,0.3138925970718351,0.0,0.0,0.0,0.0,0.050527334727697576,0.433470729289677,0.4316826311720688,0.17757910020915466,0.18684083159037804,Positive
0.008024648998916462,0.0,0.008024648998916462,0.1960492979978329,0.0,0.02188540636068126,0.8803031342753869,0.0,0.9451965394578945,0.0,0.0,0.0,0.0,0.9670819458185758,1.5138607573617648,0.546778811543189,Positive
0.0,0.0,0.0,0.17269660279980625,0.0,2.4719101916005815,0.0,0.0,0.0,0.0,0.0,0.0,0.054057442888996526,2.299213588800775,2.4719101916005815,0.22675404568880278,Positive
0.0,0.0,0.0,0.0,0.0,0.408432637653876,0.8235655351623887,0.0,0.598872584042693,0.0,0.0,0.0,0.05947754588462534,1.3641704970043211,1.185737859350445,0.0,Positive
0.50486984231266,0.0,0.7127574244414022,0.0,0.8911065045992302,0.0,0.12100591327202746,0.0,0.0,0.0,0.003319513797690632,0.0,1.3107041392904193,0.12432542706971811,0.510402365308811,1.696781077529512,Positive
0.3362077630358635,0.0,0.47464625369768965,0.0,0.9274846001295196,0.0,0.15407690920865422,0.0,0.0,0.0,0.11245380038855891,0.0,1.333853836446058,0.26653070959721314,0.5236307636834617,1.5909538905323064,Positive
0.0,0.0,0.0,0.0,0.0,0.0,2.181494898509742,0.0,0.15677805819641866,0.0,0.009976785521590278,0.0,0.015677805819641864,2.3529201535842548,2.6373584201566618,0.3001160723920486,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.180303332052842,0.0,0.0,2.180303332052842,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972539145898704,2.1972539145898704,0.0,Positive
0.0,0.0,0.0,0.04184659570927002,0.0,0.469076702145365,1.4766963213913733,0.0,0.12458283315974263,0.0,0.6936042272444197,0.0,1.0982423684648501,1.696607357217253,1.2898220716517594,0.2821134882316308,Positive
0.0,0.0,0.07722481226552849,0.10039225594518703,0.12277518773447152,1.601086052878805,1.7671193992496912,0.0,0.0,0.0,0.0,0.0,2.048205452128496,1.7671193992496912,1.072096088859935,0.48187056476917906,Positive
0.0,0.0,0.0,0.0,0.09591439097514075,0.0,1.7906030992428237,0.0,1.7906030992428237,0.0,0.0,0.0,0.3092898894761022,1.7906030992428237,1.7906030992428237,0.3092898894761022,Positive
0.0,0.0,0.0,0.0,0.11387358613120316,0.10765801733599606,2.1721085828835145,0.0,2.2108654691244736,0.03875688624095858,0.0,0.0,0.14401783098528206,2.3185234864604696,2.2883792416063904,0.11387358613120316,Positive
0.0,0.0,0.0,0.01728329546800024,0.07489428036133439,3.163935921455551,0.0,0.0,0.0,0.0,0.0,0.0,3.3914993117842207,0.016323112386444672,0.016323112386444672,3.3914993117842207,Positive
0.22049209497977285,0.0,0.06533099110511788,0.031171643901624524,0.0,0.4736496855121045,0.5333274777627947,0.0,0.5333274777627947,0.0,0.0,0.0,0.39784416613882984,0.7628353827830219,1.0323257210916332,0.6755008783355808,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8106761845347057,0.0,0.0,1.8106761845347057,Positive
0.0,0.0,0.0,0.0,0.0,0.020432431744666444,0.050399998303510565,1.7719567610667568,2.0418594607432894,0.5021945921644881,1.539470267931866,1.0248864829559545,2.164951349838266,2.3204324317446665,0.16501621672057792,0.009535134814177676,Positive
0.0,0.0,0.0,0.0,0.0,0.14098795362093972,2.0155219334421695,0.0,2.066277596745708,0.0507556633035383,0.0,0.0,0.21825638307552198,2.207265550366648,2.1677889233527843,0.17877975606165886,Positive
0.0,0.0,0.43680423364049376,1.0471980343811993,0.11700113401084652,0.6048012096115696,0.47390003780036155,0.0,0.2866982233830071,0.0,0.0,0.0,1.6636993573938537,0.47390003780036155,0.47390003780036155,1.8704013608130157,Positive
0.014460491139110986,0.0,0.0,0.04338147341733296,0.0,0.20657295051777774,0.0,0.0,0.0,0.0,0.0,0.0,0.23023557238177753,0.1318313109319999,1.537746966398,1.6454939327959999,Positive
0.10243433542039833,0.0,0.10243433542039833,0.034473628702045185,0.0,0.1325987605346879,0.16552637129795483,0.0,0.0,0.0,0.11381592824488705,0.0,0.10243433542039833,0.48342088610613554,0.6260196466408234,0.13690796412244352,Positive
0.0,0.08530960382764889,0.04700926775152359,0.19762847540682132,0.0,0.7470619207655298,0.9316996639238747,0.0,0.4692028210520689,0.34123841531059557,0.5411857622965893,0.0,0.7814163866032289,1.1876284754068214,1.2316996639238746,0.8254875751202823,Positive
0.0,0.08897029468484724,0.0,0.20205941063030552,0.0,0.7003663260818126,0.933972290827886,0.0,0.48933662076665985,0.35588117873938896,0.6492673478363749,0.0,0.7244851473424236,1.2339722908278858,1.2008831748824276,0.6913960313969654,Positive
0.40292926537207724,0.0,0.0374817921276351,0.0,0.05288236531966306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.5391050535111157,1.8491050535111158,Positive
0.0,0.0,0.0,0.3980824469561356,0.0,0.5055015199442993,1.1377427810355092,0.2024677050382943,1.366488601959617,0.7522006079777197,1.623454787053612,0.4049354100765886,0.0,2.158236322043168,2.972257218964491,0.8140208969213225,Positive
0.0,0.0,0.0,0.005345108926511789,0.5203788039322788,0.005345108926511789,0.9822937505309771,0.0,0.5484406257964657,0.0,0.5158354613447438,0.0,0.3149221465198138,1.3910690217853023,1.9956123643728374,0.9194654891073488,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8850725399958534,0.0,0.0,1.8850725399958534,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02030357352809134,0.02030357352809134,0.02030357352809134,0.008360294982155257,0.05971639272968038,0.008360294982155257,0.02030357352809134,0.011943278545936076,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020414806078069,0.02020414806078069,0.02020414806078069,0.008319355083850878,0.2356543789307895,0.008319355083850878,0.19643456210692106,0.1881152070230702,0.0,Positive
0.0,0.0,0.0,0.20054618561248017,0.0915966564256864,0.3685713681526663,1.9324369907831178,0.0,1.607226960060177,0.0,0.0,0.0,0.29214284203816654,2.214285684076333,2.252226854327343,0.28130250768073517,Positive
0.16488278254072614,0.0,0.0,0.49464834762217846,0.0,0.33006393679596757,0.0,0.0,0.0,0.0,0.0,0.0,0.612398766739718,0.3425905771276207,1.8476225455256046,2.2326758261889106,Positive
0.0,0.0,0.0,0.0,0.06262880164625412,1.0458306146105052,1.4721713997942183,0.0,0.030399597119055308,0.0,1.2810882179030134,0.0,1.1891430010289088,1.5177707954728012,1.4892008057618895,1.060688620783958,Positive
0.0,0.0,0.0,0.0,0.0,0.9294225651468463,0.0011823666040768532,0.0,0.00016498138661537486,0.00016498138661537486,0.0005224410576153538,0.00016498138661537486,0.2792300868624616,1.2188451302936925,0.9299450062044616,0.0003299627732307497,Positive
0.3569917180155314,0.0,0.31732597156936126,0.0,0.0,1.5166574644617017,0.41649033768478666,0.0,0.0,0.0,0.0,0.0,1.5764067742963292,1.5179109152885635,0.5694150562807977,0.508913675950053,Positive
0.0,0.0,0.0,0.0,0.0,0.5,1.0967240020654758,0.0,0.22044392412819713,0.0,0.0,0.0,0.042212666322420725,1.6905299272264107,1.5638919282591484,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.0620233435057909,0.9399759447575987,0.006214361971779686,1.589642730047034,0.006214361971779686,1.6027619386541243,0.006214361971779686,2.5296186748046328,2.664785282159915,0.06758330367764123,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11493272176751004,0.0,0.11493272176751004,0.2212668195581225,0.10633409779061245,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4205139136652853,2.4205139136652853,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265326254694204,2.7265326254694204,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.08070303286289839,0.9139893902595836,1.0384447004095199,1.4213181866179345,0.33384015639490006,1.4886204586252445,0.6544553101499362,1.7014060657257968,0.7459840853893753,0.0,Positive
0.0,0.0,0.0,0.32482198090693787,0.0,1.294821980906938,1.2632899374701867,0.0,0.1948931885441627,0.07707832840094733,0.3245249226730287,0.07707832840094733,1.712410990453469,1.8610925699283922,0.6767100625298132,0.5280284830548899,Positive
0.01136952147024079,0.0,0.9293539498143819,0.4987855393179133,0.0,0.23361757501325844,0.0,0.0,0.0,0.0,0.0,0.0,0.19532302509280905,0.23361757501325844,1.7141343714437238,1.66635661795374,Positive
0.0,0.0,0.0,0.0,0.0,0.5,0.9084519006550118,0.0,0.38431038276323043,0.0,0.0,0.0,0.07359134989083137,1.5719882337457483,1.351214184073254,0.0,Positive
0.3645579512272321,0.0,0.29577343212775437,0.6584531357444913,0.13069058628900773,0.4249723847204178,0.1467127602324545,0.0,0.1467127602324545,0.0,0.0,0.0,1.6474585770806267,0.4218508366303656,0.9377347298764487,2.1633424703267097,Positive
0.0,0.0,0.0,0.0,0.0,0.22204542284764914,0.0,0.0,0.0,0.0,0.0,0.0,1.6421493660454276,0.22204542284764914,0.10785063395457245,1.5279545771523508,Positive
0.0,0.0,0.0,0.0,0.0,0.1468479023453267,0.6361940507481398,0.3663592675899501,0.5588575136474365,0.8296765820864336,0.5315209765467332,0.8296765820864336,1.11364073241005,1.5452167812373867,0.5684239511726633,0.16418443944602995,Positive
0.0,0.0,0.0,0.1757047910923334,0.0,0.0112128652504484,0.3627214734339194,0.0,0.3627214734339194,0.0,0.0,0.0,0.6986229814604712,0.8192131322631264,0.8192131322631264,0.6986229814604712,Positive
0.10909189316877915,0.0,0.0,0.8465272705797806,0.0,0.14876167250288067,0.0,0.0,0.0,0.0,0.0,0.0,0.8213208826635939,0.14876167250288067,1.709339558668203,2.381898768828916,Positive
0.04984731464166854,0.0,0.0,0.0,0.889228189685181,0.08640201204555881,0.19563020173073983,0.0,0.0,0.0,0.29344530259610974,0.0,1.3811077181031481,0.5355996646590736,0.5688312077535193,1.4143392611975938,Positive
0.0,0.0,0.0,0.5475713467608159,0.0,0.0,0.42187208687187105,0.0,0.0,0.10313701043394607,0.09949403057516998,0.09949403057516998,0.10045537248234702,0.950607163309796,1.3985832856104758,0.548431494783027,Positive
0.2684420965722014,0.0,0.2684420965722014,0.7346205373073738,0.0,0.7401198121213264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318641668157561,1.9435152958768702,1.3116511290611141,Positive
0.0,0.0,0.0,0.0,0.0,0.846971417817334,0.17001090637403032,0.0,0.023722452052190278,0.023722452052190278,0.07512109816526921,0.023722452052190278,0.16929522375644537,1.053942835634668,0.9220925159826033,0.047444904104380556,Positive
0.0,0.0,0.0,0.0,0.0,0.20010620341586877,0.48551054361927626,0.14725534853194874,1.3545744191134188,0.14725534853194874,1.6654468215697549,0.14725534853194874,1.840084962732695,1.8655530249856238,0.012734031126464375,0.0,Positive
0.0,0.0,0.0,0.0,0.1815039658939436,0.0,1.9874591215560702,0.0,1.9874591215560702,0.0,0.0,0.0,0.21942083581135924,1.9874591215560702,1.9874591215560702,0.21942083581135924,Positive
0.0,0.0,0.0,0.0,0.3204211446727152,0.0,0.8157815970233186,0.04745181630051731,0.3678729609732325,0.04745181630051731,0.3204211446727152,0.04745181630051731,0.1934618231986205,1.5956245373022417,1.958365455799655,1.0030406785259052,Positive
0.0,0.0,0.0,0.3878239221296272,0.0,0.4281366745306464,0.0920867200415102,0.0,0.0920867200415102,0.0,0.0,0.0,0.6474218118997451,0.7899553210855687,0.7899553210855687,0.6474218118997451,Positive
0.0,0.0,0.08401058071999411,0.0,1.4700793553999558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270273335266515,0.0,1.1579858923733413,2.6850132258999926,Positive
0.0,0.0,0.0,0.15225787047829953,0.0,0.9420882188478393,0.0,0.05393892541303432,0.05393892541303432,0.05393892541303432,0.05393892541303432,0.05393892541303432,0.0,1.0140067860652184,1.166264656543518,0.15225787047829953,Positive
0.0,0.0,0.0,0.0,0.0,0.10579192499854577,0.33868788749781864,0.6512461062132808,1.7932802812554534,0.6512461062132808,2.0576475124905476,1.321836156175471,0.07814441250799822,2.2802717374949104,2.202127324986912,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.24927178688773857,0.8677300439367195,0.0,0.8677300439367195,0.0,0.0,0.0,0.0,1.1177727022999677,1.1177727022999677,0.0,Positive
0.0,0.0,0.0,0.04735948435997896,0.0,0.7115390301412394,1.2458091344080464,0.0,0.0,0.0,0.0,0.0,0.0,1.6353036709014288,1.8405281031280043,0.20522443222657555,Positive
0.0,0.0,0.0,0.0,0.0,0.22600445505438593,1.5880691911974854,0.24866072659415211,0.35965404401257317,0.24866072659415211,1.7483928719129824,0.38431922566111126,0.17327008220836254,2.1959263537481286,2.2205915353966668,0.19793526385690058,Positive
0.052644668620967505,0.0,0.046795260996415566,0.0,0.0,1.0504293548375891,0.8127318123176526,0.0,0.0,0.1878282580649643,0.3158929794728945,0.1878282580649643,1.554387055718414,1.9554200527869625,0.9883447565992387,0.569763536657034,Positive
0.0,0.0,0.0,0.012861818883119491,0.0,0.0,0.40115782042598236,0.009003273218183644,0.8240196393091019,0.6540196393091018,0.11061164239482757,0.0,0.03344072909611068,1.149582183431175,1.1572992747610467,0.04115782042598237,Positive
0.24905082796287284,0.0,0.023167518880267243,0.0,0.0,0.14728420979766163,0.0,0.0,0.0,0.0,0.0,0.0,1.4236192475581961,0.14728420979766163,0.35534015104213795,1.6316751888026724,Positive
0.0,0.0,0.0,0.1774546889456899,0.10056164431018755,0.2838179665814652,1.4171240778216694,0.0,0.6911730775893018,0.0,0.0,0.0,0.0,1.5234873554574446,2.13221469993029,0.6087273444728449,Positive
0.0,0.0,0.4200801029650163,0.8099542268771336,0.0,0.09859022824689159,0.0,0.0,0.0,0.0,0.0,0.0,0.07287103826944161,0.09859022824689159,1.5157420765388832,1.485736354898525,Positive
0.0,0.0,0.0,0.3012617399764931,0.0,1.2805801683535754,0.0,0.0,0.0,0.0,0.0,0.0,0.8353154349941233,0.4511603367071507,0.8730529466718904,1.3355257249902055,Positive
0.0,0.0,0.0,0.0,0.0,0.48859981299667854,0.9639025245448396,0.0,0.8177057036013042,0.0,0.0,0.0,0.038699158485053474,1.5442005610099643,1.428103085554804,0.0,Positive
0.0,0.0,0.3084998605747527,0.7642052344356154,0.0,1.2002653866056192,1.5919713181674713,0.0,0.0,0.0,0.31911723698456673,0.0,2.493411863123704,1.6749417997834586,0.13023558937111196,1.0065881368762961,Positive
0.0,0.0,0.0,0.11279287863979551,0.48876914077244726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3812011868933673,0.10652660760425132,0.10652660760425132,2.3812011868933673,Positive
0.0,0.0,0.0,0.0,0.0,0.7660595128512677,0.0,0.06626671522683851,0.15856282267802205,0.09527406328292477,0.15856282267802205,0.06626671522683851,0.0,0.9467112406049027,0.9177038925488165,0.0,Positive
0.0,0.0,0.0,0.0,0.9315863723744446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.177492056990165,0.0,1.3459972026085818,2.523489259598747,Positive
0.0,0.0,0.20470871590521544,0.31080855788388606,0.0,0.4669917581587727,1.3008085578838862,0.0,0.0,0.0,0.31346022122986117,0.0,0.9899286843009496,1.3008085578838862,1.4927229790450256,1.181843105462089,Positive
0.0,0.0,0.14159558282580154,0.18407425767354196,0.05840441717419849,1.6686753619670915,1.973105865042565,0.0,0.0,0.0,0.0,0.0,2.3217812270096565,1.973105865042565,0.6987456196103512,0.7168238773141755,Positive
0.1755468831262404,0.0,0.1755468831262404,0.0,0.0,0.1755468831262404,0.19505209236248933,0.0,0.0,0.0,0.19505209236248933,0.004947907637510674,0.1755468831262404,0.3755468831262404,0.5608463708706052,0.1755468831262404,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2495315569388254,2.2495315569388254,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.14239581326811984,0.9363086351345028,1.2878482991401736,1.5702929348899524,0.4070409723593834,1.5702929348899524,0.7372362622860182,1.7082388789934435,0.38540366339039517,0.0,Positive
0.0,0.0,0.0,0.11787107219899405,0.09284447981909633,1.7343110403618074,1.1181667993216111,0.0,0.0,0.0,0.0,0.0,1.5271200636743734,1.7343110403618074,1.7021643843075362,0.26429331210854223,Positive
0.0,0.0,0.0,0.02332852042251761,0.07508873254262788,1.1447482411045635,1.468772183135657,0.0,0.0,0.0,1.468772183135657,0.0,1.168076761527081,1.4871894361008025,1.543860915678285,1.2247482411045636,Positive
0.0,0.0,0.0030811385278482484,0.0,0.0030811385278482484,0.300385142315981,1.6313865123375315,0.1488445730520569,0.15962855789952557,0.15962855789952557,1.6282283453464872,0.1488445730520569,0.23092434155835448,2.0806162277055695,2.081001370021551,0.2313094838743355,Positive
0.0,0.0,0.1381328643275415,0.33424056280695025,0.0,1.649572723625804,1.9465583819300183,0.0,0.09280070350868777,0.0,0.09280070350868777,0.0,2.3318115276610345,2.039359085438706,0.39402692461985217,0.7969856583042142,Positive
0.0,0.0,0.0,0.0,0.0,0.7745382560695714,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.1811345640173927,0.9008509230130447,0.0,Positive
0.0,0.0,0.0,0.0,0.0,0.1072761186091166,2.1601865660527633,0.0,1.6792910404892298,0.03861940269928197,0.03996268678944736,0.0,0.09283582102254134,2.408843281962598,2.3160074609400567,0.0,Positive
0.0,0.0,0.2826401189016723,1.118774230509938,0.07570717470580504,0.560754319686192,0.4725235724901935,0.0,0.3513920929609054,0.0,0.0,0.0,1.6870992676667105,0.4725235724901935,0.4725235724901935,1.820848609646966,Positive
0.11965520792830248,0.0,0.03545339494171925,0.10022986138113169,0.0,0.25703711332746454,0.7537547458654081,0.0,0.7927330252914038,0.0,0.0,0.0,0.1462452541345919,0.872503163910272,1.3138696765559739,0.5920434411480087,Positive
0.0,0.0,0.0,0.0,0.0,1.0187041273976367,0.621281351961162,0.0,0.0,0.0,0.22285091972519944,0.0,0.9811735456627277,1.337530581734909,0.7836284432866174,0.4745428144288725,Positive
0.0,0.0,0.0,0.0,0.0,0.014785160650826384,1.1812890360950417,0.9329570321301653,1.8090143226232782,1.0771861941026173,2.3766301954242426,1.1491406426033057,2.4950716131163913,2.6843723882052344,0.19620051672589536,0.006899741637052315,Positive
0.0,0.0,0.0,0.4865259612168086,0.0,0.7996019231608326,1.239203846321665,0.30586249981819613,0.5624125005454115,0.30586249981819613,0.11840769264333016,0.18745480717486598,0.4236067310629139,1.8529432696643013,1.9970567303356985,0.5726538455944498,Positive
0.0,0.0,0.0,0.0,0.0,0.13985131632269512,2.205791842851773,0.0,1.8551971081425538,0.05034647387617024,0.03084163142964537,0.0,0.08762378938836879,2.4752966852982983,2.387672895909929,0.0,Positive
0.0,0.0,0.22886228294775723,0.0,0.0,0.2118934499453189,0.3156721144106997,0.0,0.0,0.0,0.0,0.0,1.6983770429040124,0.5275655643560186,0.10291967568772632,1.2737311542357201,Positive
0.0,0.0,0.0,0.6487244573005113,0.0,1.2615859490146273,0.31418485361303367,0.0,0.0,0.0,0.0,0.3030832105106434,0.5604399621529315,0.8824658733204901,1.6338335789787133,1.8800886875186111,Positive
0.0,0.0,0.0,0.0,0.0,0.16694491934322978,0.8256215578477073,0.05928062682492939,1.2023447288308189,0.05928062682492939,1.7872469135034557,0.05928062682492939,0.22395204178832864,2.146527540328385,2.0134724596716147,0.09089696113155842,Positive
0.0,0.0,0.0,1.1884215927215735,0.0,1.4917338573250298,0.06338998962675799,0.11342885213840885,0.11342885213840885,0.0,0.0,0.0,0.36706653566874253,0.5475619234758939,1.3404953878071515,1.1675619234758938,Positive
0.0,0.0,0.0,0.3307123558559606,0.0,1.2373219110360099,0.038073937387251185,0.0,0.0,0.0,0.0,0.0,0.7870315650903154,0.3778232619368374,0.9215040527024827,1.3307123558559606,Positive
0.0,0.0,0.0,0.0,0.18774939355150955,0.0,2.0018236051684717,0.0,2.0018236051684717,0.0,0.0,0.0,0.21286313677091498,2.0018236051684717,2.0018236051684717,0.21286313677091498,Positive
0.19805938313627522,0.0,0.05868426167000747,0.04796041124248318,0.0,0.42546089710755414,0.6579274206112191,0.0,0.6765786916499625,0.0,0.0,0.0,0.24207257938878082,0.8086182804074795,1.1919076262324608,0.6326974579225131,Positive
0.0,0.0,0.0,0.15378608045854908,0.6664063486537126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374368986590242,0.14524240932196303,0.14524240932196303,2.374368986590242,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.1331640334717522,0.0,0.0,0.0,0.0,0.0,0.1331640334717522,3.2324656715427302,3.099301638070978,0.0,Positive
0.0,0.0,0.0,0.0,0.0,1.342313296060302,0.0,0.0,0.0,0.0,0.0,0.0,0.9435662250868624,1.1112047885283558,0.7328996434917449,0.8193334184048824,Positive
0.0,0.0,0.0,0.0,0.0,1.0639908763011439,0.9701480257696777,0.03044407730903309,1.6068744690697818,0.0356817680288668,1.6268431649391475,0.0356817680288668,2.5580358659800626,2.7003273556699896,0.07458297937985445,0.0,Positive
0.10607816206975716,0.0,0.0,0.23087599979888324,0.0,1.028328865310583,0.3244743780957278,0.0,0.13103772961558238,0.0,0.0,0.0,0.8223989188645631,1.0011994594322815,1.0772776215020385,1.272398918864563,Positive
0.3111747580543954,0.0,0.4393055407826758,0.0,0.9328838757137579,0.0,0.15898534155796168,0.0,0.0,0.0,0.1286516271412736,0.0,1.3372897390905731,0.2876369686992353,0.5255941366231847,1.5752469070145225,Positive
0.42027387147566736,0.0,0.039095243858201616,0.0,0.018999878977766116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.5076427447650685,1.8176427447650685,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017702218899302097,0.017702218899302097,0.017702218899302097,0.007289148958536162,0.0520653497038297,0.007289148958536162,0.017702218899302097,0.010413069940765934,0.0,Positive
0.0,0.0,0.0,0.0,1.090736697681878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947232011864517,0.0,1.4780581108424093,2.4252901227069263,Positive
0.0,0.0,0.0,0.0,0.0,0.3783428166664232,0.0,0.0,0.0,0.0,0.0,0.0,0.41887527499970123,0.403727208332946,1.9253245833327801,2.3152647749990374,Positive
